-2.14|-0.89

-2.17|-1.95

-2.20|-1.69

-2.23|-2.32

-2.23|-0.34

-2.24|-1.36

-2.26|-1.57

-2.30|-2.58

-2.33|-2.15

-2.35|-1.94

-2.37|-1.84

-2.40|-2.11

-2.44|-2.49

-2.47|-2.46

-2.51|-2.45

-2.54|-2.25

-2.56|-2.05

-2.59|-2.25

-2.62|-2.45

-2.66|-2.74

-2.68|-2.28

-2.72|-2.65

-2.75|-2.35

-2.77|-2.24

-2.79|-1.89

-2.81|-1.89

-2.83|-2.17

-2.86|-2.63

-2.89|-2.47

-2.92|-2.56

-2.94|-2.17

-2.96|-2.24

-2.98|-2.16

-3.01|-2.68

-3.03|-2.19

-3.06|-2.92

-3.09|-2.43

-3.11|-2.63

-3.14|-2.72

-3.17|-2.87

-3.20|-2.86

-3.24|-3.48

-3.25|-2.25

-3.27|-2.26

-3.29|-2.72

-3.31|-2.71

-3.33|-2.32

-3.36|-3.25

-3.39|-3.28

-3.41|-2.96

-3.44|-3.14

-3.47|-3.24

-3.49|-2.84

-3.51|-2.96

-3.53|-3.20

-3.56|-3.07

-3.57|-2.72

-3.59|-2.88

-3.62|-3.06

-3.65|-3.58

-3.67|-3.05

-3.69|-3.23

-3.70|-2.94

-3.73|-3.37

-3.75|-3.23

-3.77|-3.39

-3.79|-3.00

-3.80|-2.69

-3.82|-3.64

-3.84|-3.55

-3.87|-3.88

-3.90|-4.00

-3.93|-3.81

-3.96|-3.85

-3.98|-3.65

-3.99|-3.40

-4.02|-3.78

-4.05|-4.17

-4.07|-4.04

-4.10|-4.24

-4.14|-4.30

-4.16|-4.27

-4.19|-4.31

-4.22|-4.43

-4.26|-4.78

-4.29|-4.11

-4.31|-3.79

-4.33|-3.67

-4.37|-4.69

-4.40|-4.40

-4.43|-4.79

-4.45|-3.90

-4.48|-4.22

-4.51|-4.52

-4.54|-4.69

-4.57|-4.39

-4.60|-4.57

-4.61|-3.69

-4.62|-4.00

-4.64|-4.15

-4.67|-4.62

-4.69|-4.48

-4.73|-5.27

-4.76|-5.04

-4.79|-5.07

-4.82|-5.22

-4.86|-5.23

-4.90|-5.61

-4.94|-5.59

-4.98|-5.41

-5.02|-5.65

-5.05|-5.35

-5.09|-5.46

-5.12|-5.18

-5.15|-5.39

-5.19|-5.78

-5.22|-5.28

-5.26|-5.83

-5.27|-4.27

-5.32|-6.19

-5.34|-4.89

-5.41|-7.28

-5.43|-5.21

-5.48|-6.47

-5.51|-5.29

-5.55|-6.02

-5.59|-5.90

-5.63|-6.18

-5.67|-5.60

-5.70|-5.51

-5.73|-5.61

-5.77|-6.04

-5.80|-5.73

-5.82|-5.21

-5.85|-6.11

-5.89|-6.31

-5.93|-6.32

-5.97|-6.55

-6.02|-6.98

-6.08|-7.34

-6.14|-7.29

-6.19|-7.37

-6.25|-7.24

-6.30|-6.74

-6.35|-6.94

-6.40|-7.39

-6.45|-6.68

-6.50|-7.16

-6.55|-6.85

-6.59|-6.57

-6.64|-6.62

-6.65|-5.52

-6.69|-6.22

-6.74|-6.83

-6.75|-5.18

-6.81|-7.44

-6.83|-6.02

-6.89|-7.66

-6.91|-6.07

-6.97|-7.73

-7.00|-6.26

-7.04|-6.80

-7.07|-6.78

-7.12|-7.29

-7.14|-6.20

-7.17|-6.38

-7.20|-6.58

-7.23|-6.59

-7.26|-6.45

-7.30|-7.20

-7.33|-6.76

-7.36|-6.91

-7.40|-7.10

-7.44|-7.18

-7.46|-6.69

-7.49|-6.61

-7.51|-6.49

-7.54|-6.88

-7.57|-6.64

-7.60|-7.02

-7.62|-6.73

-7.65|-7.10

-7.68|-7.27

-7.72|-7.44

-7.74|-6.69

-7.76|-7.05

-7.78|-6.56

-7.80|-6.74

-7.83|-7.41

-7.84|-6.61

-7.87|-7.19

-7.89|-7.26

-7.92|-7.49

-7.95|-7.46

-7.98|-7.91

-8.01|-7.36

-8.04|-7.56

-8.06|-7.44

-8.09|-7.91

-8.12|-7.65

-8.15|-7.94

-8.18|-7.67

-8.22|-7.91

-8.25|-8.11

-8.29|-8.33

-8.33|-8.30

-8.37|-8.17

-8.40|-8.22

-8.43|-7.72

-8.45|-7.63

-8.49|-7.99

-8.51|-7.81

-8.54|-7.83

-8.56|-7.66

-8.59|-7.83

-8.62|-8.03

-8.63|-7.42

-8.65|-7.69

-8.68|-7.90

-8.70|-8.03

-8.73|-8.08

-8.75|-8.08

-8.78|-7.96

-8.80|-8.01

-8.82|-7.86

-8.84|-8.07

-8.87|-8.34

-8.90|-8.31

-8.92|-8.10

-8.94|-7.99

-8.96|-8.10

-8.97|-8.01

-8.99|-7.88

-9.01|-8.28

-9.03|-8.06

-9.05|-8.35

-9.07|-8.29

-9.09|-8.64

-9.11|-8.41

-9.14|-8.88

-9.17|-8.77

-9.19|-8.68

-9.22|-8.94

-9.23|-7.91

-9.28|-9.62

-9.30|-8.70

-9.34|-9.76

-9.37|-8.86

-9.39|-8.94

-9.41|-8.44

-9.44|-9.21

-9.47|-9.68

-9.49|-8.44

-9.50|-8.59

-9.53|-8.96

-9.55|-8.91

-9.57|-8.94

-9.59|-9.19

-9.60|-8.15

-9.61|-8.73

-9.63|-8.90

-9.66|-9.17

-9.67|-8.52

-9.68|-8.85

-9.70|-9.10

-9.72|-9.29

-9.75|-9.42

-9.77|-9.16

-9.80|-9.63

-9.82|-9.45

-9.85|-9.60

-9.88|-9.79

-9.90|-9.42

-9.92|-9.57

-9.95|-9.92

-9.99|-10.19

-10.02|-9.88

-10.05|-10.08

-10.08|-9.80

-10.11|-10.48

-10.14|-9.56

-10.18|-10.76

-10.19|-9.10

-10.22|-10.11

-10.23|-8.51

-10.25|-9.90

-10.27|-9.20

-10.30|-10.24

-10.33|-10.12

-10.35|-9.58

-10.38|-9.94

-10.41|-10.05

-10.43|-10.04

-10.45|-9.62

-10.48|-10.26

-10.51|-9.94

-10.54|-10.26

-10.57|-10.35

-10.59|-9.72

-10.62|-10.44

-10.65|-10.26

-10.67|-10.25

-10.71|-10.65

-10.73|-10.03

-10.75|-9.75

-10.76|-9.45

-10.78|-9.80

-10.82|-11.24

-10.86|-10.85

-10.87|-9.84

-10.90|-10.37

-10.92|-10.59

-10.95|-10.49

-10.99|-11.35

-11.02|-10.78

-11.05|-10.37

-11.08|-10.59

-11.10|-10.51

-11.13|-10.96

-11.16|-10.44

-11.19|-10.98

-11.22|-10.95

-11.26|-11.27

-11.30|-11.40

-11.33|-10.82

-11.36|-11.03

-11.39|-10.96

-11.43|-11.44

-11.47|-11.52

-11.50|-10.67

-11.54|-11.36

-11.56|-10.87

-11.60|-11.04

-11.63|-11.28

-11.66|-11.16

-11.68|-10.59

-11.71|-10.91

-11.74|-11.24

-11.77|-11.07

-11.79|-10.83

-11.82|-11.28

-11.84|-10.80

-11.86|-10.48

-11.87|-10.56

-11.89|-10.93

-11.91|-10.45

-11.93|-10.95

-11.95|-10.93

-11.97|-10.90

-11.99|-10.99

-12.01|-11.05

-12.02|-10.93

-12.04|-10.91

-12.05|-10.68

-12.08|-11.80

-12.10|-11.09

-12.12|-11.19

-12.14|-11.49

-12.17|-11.47

-12.17|-10.70

-12.19|-10.94

-12.21|-11.31

-12.22|-11.27

-12.24|-11.05

-12.26|-11.40

-12.28|-11.39

-12.28|-10.43

-12.29|-11.21

-12.30|-11.04

-12.31|-10.61

-12.32|-11.35

-12.33|-11.30

-12.36|-11.97

-12.38|-11.63

-12.41|-12.35

-12.42|-11.88

-12.46|-12.31

-12.49|-12.22

-12.50|-11.61

-12.52|-11.50

-12.55|-12.18

-12.57|-12.20

-12.59|-11.79

-12.62|-12.14

-12.65|-12.36

-12.67|-12.06

-12.70|-12.32

-12.73|-12.35

-12.77|-12.75

-12.80|-12.22

-12.84|-13.08

-12.88|-12.92

-12.91|-12.50

-12.94|-12.36

-12.98|-12.97

-13.02|-12.90

-13.06|-12.92

-13.10|-12.95

-13.15|-13.03

-13.20|-13.60

-13.26|-13.72

-13.31|-13.35

-13.36|-13.42

-13.41|-13.29

-13.47|-13.66

-13.53|-13.77

-13.58|-13.25

-13.64|-13.64

-13.70|-13.76

-13.76|-13.55

-13.82|-13.80

-13.87|-13.13

-13.93|-13.36

-13.98|-13.12

-14.04|-13.22

-14.09|-12.86

-14.14|-12.87

-14.19|-12.91

-14.24|-12.86

-14.28|-12.80

-14.33|-12.89

-14.38|-12.71

-14.42|-12.71

-14.46|-12.40

-14.50|-12.29

-14.54|-12.42

-14.59|-12.60

-14.63|-12.48

-14.67|-12.41

-14.71|-12.63

-14.75|-11.99

-14.78|-12.17

-14.82|-11.94

-14.84|-11.55

-14.88|-12.24

-14.91|-11.72

-14.93|-11.49

-14.94|-11.16

-14.95|-10.67

-14.97|-11.33

-14.98|-10.86

-14.98|-10.54

-14.99|-10.61

-14.99|-10.23

-14.99|-10.65

-14.99|-10.83

-14.99|-10.48

-15.00|-10.57

-14.99|-10.45

-14.99|-10.42

-15.00|-10.85

-15.00|-11.08

-15.01|-10.92

-15.01|-10.90

-15.01|-10.48

-15.01|-10.63

-15.01|-10.44

-15.00|-10.43

-14.99|-10.14

-14.99|-10.71

-14.98|-9.92

-14.97|-10.39

-14.96|-10.04

-14.96|-10.40

-14.95|-10.34

-14.94|-10.23

-14.94|-10.73

-14.93|-10.05

-14.91|-9.90

-14.89|-9.66

-14.86|-9.08

-14.85|-9.78

-14.81|-9.19

-14.80|-9.76

-14.77|-9.27

-14.75|-9.61

-14.71|-9.02

-14.69|-9.38

-14.67|-10.07

-14.65|-9.48

-14.62|-9.39

-14.60|-9.66

-14.57|-9.55

-14.54|-9.21

-14.51|-9.29

-14.48|-8.96

-14.44|-8.73

-14.40|-8.55

-14.36|-8.75

-14.31|-8.46

-14.25|-7.83

-14.20|-8.17

-14.15|-8.25

-14.10|-8.16

-14.05|-8.50

-14.00|-8.33

-13.95|-8.07

-13.89|-7.63

-13.85|-8.96

-13.81|-9.21

-13.76|-8.37

-13.73|-9.11

-13.69|-8.84

-13.65|-8.84

-13.61|-8.59

-13.57|-9.06

-13.53|-8.67

-13.49|-8.55

-13.46|-8.88

-13.42|-8.77

-13.37|-8.10

-13.32|-8.10

-13.28|-8.44

-13.23|-7.72

-13.17|-7.54

-13.12|-7.88

-13.07|-7.62

-13.02|-7.79

-12.97|-7.90

-12.92|-8.12

-12.87|-7.62

-12.83|-8.31

-12.78|-8.16

-12.74|-8.13

-12.69|-8.07

-12.65|-8.03

-12.59|-7.33

-12.53|-7.21

-12.47|-7.10

-12.41|-6.94

-12.34|-6.92

-12.29|-7.48

-12.24|-7.70

-12.19|-7.86

-12.14|-7.54

-12.09|-7.43

-12.03|-7.39

-11.99|-7.70

-11.93|-7.22

-11.88|-7.58

-11.83|-7.61

-11.79|-7.49

-11.74|-7.55

-11.68|-6.89

-11.62|-6.53

-11.55|-6.46

-11.48|-6.52

-11.41|-6.32

-11.36|-6.96

-11.30|-6.83

-11.24|-7.13

-11.19|-7.28

-11.14|-7.09

-11.09|-7.58

-11.05|-7.57

-11.00|-7.35

-10.95|-7.24

-10.91|-7.21

-10.84|-6.48

-10.79|-6.93

-10.73|-6.40

-10.67|-6.31

-10.60|-5.90

-10.53|-6.20

-10.48|-6.60

-10.40|-5.74

-10.34|-6.23

-10.28|-6.51

-10.22|-6.53

-10.17|-6.71

-10.12|-6.77

-10.06|-6.78

-10.01|-6.67

-9.96|-6.94

-9.91|-6.64

-9.86|-6.80

-9.82|-7.00

-9.78|-7.05

-9.74|-7.11

-9.70|-7.00

-9.65|-6.48

-9.60|-6.53

-9.55|-6.72

-9.50|-6.41

-9.45|-6.42

-9.40|-6.37

-9.35|-6.23

-9.30|-6.38

-9.25|-6.00

-9.19|-6.02

-9.14|-5.97

-9.09|-6.40

-9.05|-6.47

-9.01|-6.82

-8.97|-6.79

-8.93|-6.82

-8.90|-7.09

-8.87|-6.58

-8.83|-6.56

-8.78|-6.10

-8.75|-6.96

-8.73|-7.54

-8.68|-5.93

-8.65|-6.49

-8.62|-6.42

-8.56|-5.45

-8.51|-5.37

-8.48|-6.47

-8.43|-5.60

-8.39|-5.79

-8.36|-6.96

-8.32|-6.40

-8.28|-5.88

-8.26|-6.78

-8.22|-5.98

-8.17|-5.55

-8.14|-6.07

-8.10|-5.68

-8.06|-5.67

-8.02|-5.53

-7.98|-6.15

-7.94|-5.37

-7.89|-5.24

-7.85|-5.39

-7.81|-5.77

-7.77|-5.20

-7.73|-5.86

-7.69|-5.71

-7.66|-5.65

-7.62|-5.45

-7.59|-6.13

-7.56|-5.89

-7.52|-5.62

-7.49|-5.91

-7.47|-6.06

-7.44|-5.98

-7.42|-5.98

-7.39|-6.08

-7.37|-5.86

-7.34|-5.88

-7.30|-4.98

-7.26|-5.08

-7.23|-5.35

-7.18|-4.62

-7.14|-4.47

-7.09|-4.59

-7.05|-4.98

-7.01|-4.97

-6.98|-4.92

-6.94|-5.19

-6.90|-4.66

-6.86|-4.54

-6.83|-5.12

-6.78|-4.69

-6.74|-4.40

-6.72|-5.39

-6.68|-4.93

-6.63|-4.19

-6.59|-4.53

-6.56|-5.11

-6.52|-4.67

-6.48|-4.34

-6.44|-4.50

-6.39|-4.30

-6.35|-4.38

-6.31|-3.99

-6.27|-4.52

-6.22|-4.06

-6.18|-4.53

-6.15|-5.01

-6.11|-4.24

-6.06|-4.06

-6.02|-4.04

-6.00|-5.08

-5.95|-4.22

-5.92|-4.23

-5.88|-4.68

-5.84|-4.26

-5.81|-4.28

-5.78|-4.91

-5.74|-4.28

-5.71|-4.54

-5.69|-4.65

-5.65|-4.54

-5.63|-4.68

-5.59|-4.11

-5.57|-4.65

-5.53|-4.38

-5.50|-4.04

